13519359687444600925,2123
13504427596510664768,1103
13521179543551219749,1806
13512704117003978848,1305
13521184090718017636,1305
13515095535667845224,1701
13521760541679753346,1800
13522497528066152477,1707
13502330481570482188,0402
13502941249843238916,1305
13514263528101976120,1901
13516777788347848744,1203
13510965654932752389,1704
13521176246205356044,0705
13502010746544920718,0302
13521581941421774859,1400
13510955834677073935,1701
13521738608278771842,0906
13508562766603487573,0402
13521662527986866287,1502
13511032297415841870,1305
13522034298046453846,1901
13522252992850692103,1305
13509886653409007764,1505
13508794612055152679,1305
13510893419618310274,1800
13519962856577304654,1100
13522369825052559427,1000
13522208477548058755,1606
13521698577609660503,0301
13510233508921415767,1800
13506994714522163254,1002
13518108823071692856,1002
13521184766787000412,1305
13521225843290413106,1203
13521797089883396201,2204
13521713041555134512,2204
13506682231175583788,1603
13521186872439478320,0703
13520020834156222574,1700
13515711925050611741,2210
13521912788982108171,1000
13508866913946769519,1201
13519657751875295379,0004
13503341113213523984,1204
13521180681486276753,1203
13517559140327294995,1100
13521904980067424338,1203
13510971809195169818,1402
13518569659446269990,2000
13509404105195919368,1203
13520968304830581055,0401
13521468096555255862,1305
13513559476811467060,1203
13508464601381541940,0700
13521483489302743078,1503
13507140068218898476,1800
13521988364436772864,2213
13517167390556686394,1305
13518799486725855344,1203
13521707970923137055,1203
13511617008474982402,1305
13521727514150901803,1100
13522188642934589522,0803
13513980137523251267,1002
13502333667770964083,2106
13518687339960801344,1103
13521876228365817989,1503
13502742460691122261,1203
13523213417426720869,1100
13522525190023157870,1704
13506584789209978958,1305
13510827795366348839,1103
13502337186204027216,1400
13512479739165218885,1308
13506494972349585553,1506
13521613275822884902,1901
13502161944470620167,1100
13505145505349048388,2203
13502070622261090429,1501
13521772587167385691,2220
13507019324753188873,1100
13521502138205542530,0402
13522354430186555427,0805
13522192236124899660,1308
13521633043349768531,1103
13520322047890360370,1203
13518681878151239681,2206
13522449289378994277,1905
13522271643788580993,0302
13513977836580440396,0305
13502015002928420998,1305
13521499097479059490,1901
13521508812354554197,0906
13521178314758953006,1103
13506396001200637970,1103
13522619902476159294,0702
13510310453991839810,1201
13518281269209864306,1100
13521179372851894419,0305
13503791844271069303,1201
13507064857392384096,1901
13521772841428588680,2216
13520134077471856710,1704
13519738489960732814,0302
13522427532890085444,2206
13521921243484985406,2205
13516761561320065056,1200
13505731694796998984,1704
13522505084129908853,1704
13505903046973655135,1104
13501842864432023880,0208
13522371057331738743,2220
13501321169153558843,1901
13514866441226557566,0705
13509647317425592358,2121
13521703059283646611,1203
13521756719614728287,1305
13509596050551150716,1704
13522453510241720468,1103
13522592647418546194,1305
13521669570962724887,1103
13518033389280233533,0402
13521756044373465191,1501
13501600788820138073,1901
13515201929447213133,1704
13520828648739772544,1402
13501228976676014092,1901
13522429305156606061,1305
13522472197043656834,2206
13502891544329128252,1203
13518731210553890940,1104
13511518549754972240,1704
13518119807610198062,1100
13521903573373818902,0703
13507740730935220307,0405
13522499997106837616,2123
13510133046448818490,0804
13522377975574173832,1609
13503568033053415527,1201
13505616305174677578,1305
13522249696526997574,1704
13514983226060970012,0402
13513111870620768296,1103
13521514163801626628,0402
13519467708507689010,2217
13512267897855347008,1905
13510315553904400403,1901
13521185510666604686,1401
13521775071565973805,1502
13521779020000467084,1308
13520063452046956603,1603
13520073904573978694,2106
13509593600789449022,0703
13516830476509255710,0005
13522611414955329864,1103
13522270919075567688,0304
13519482038493513743,0302
13520973471593273430,1704
13521872207535409240,0304
13510624245136431182,1100
13522253037031720989,1900
13520955645260273766,1203
13502297578479749174,1104
13521855231497672809,2107
13515917802845767707,2204
13521704013736712244,2120
13513875017079658584,1806
13522272191532243018,1105
13507947439981332541,1305
13516668495565686836,1800
13511762966673492298,1203
13506553451198224399,1201
13517110810111314007,1203
13520474988541384753,1203
13514274165070501936,0804
13505174812668790873,1305
13515190785885673518,1104
13522319499264788512,1806
13515756548318238834,1201
13511563891514153016,2000
13518117049633478775,1203
13521640626200189003,1800
13513112554569341062,1803
13521697452897470543,1305
13522508842436135261,1904
13504254850623801383,0800
13515187233581897768,2206
13521514922006616082,1604
13514436408096458798,1704
13515745450059241597,2207
13504520124853590080,1201
13513809215755716640,1103
13522424181798672504,1702
13522338048696326146,0703
13501494692868065351,1305
13507040799466133547,1704
13522224746055014413,1905
13522202913332070467,0000
13521525870400772217,0302
13520800145731033213,1103
13520963185759754302,1203
13507185293261277191,1305
13520656936459700231,1201
13521787266277709860,1901
13521761222022862950,1803
13501354355995379724,1800
13503500662177667075,1103
13521187052304664666,0304
13521792903486969889,2011
13501474968280569956,0402
13521175890171533436,1103
13506687882940778520,1203
13511033445448620179,1308
13521409284604299613,1800
13518074245309732978,1702
13521752832069998637,1704
13512491770934401070,1305
13518927623516264513,1704
13521768347675920431,2216
13512389780777207897,1901
13518295545245800560,0302
13513815901618440250,1706
13522569440968509765,1201
13503633007393835026,1704
13504212848627095647,2208
13514909679922579530,1200
13522962348920150126,0002
13521859158876096576,1609
13509281798903368023,2219
13521885025000626202,1203
13517524401187854356,1704
13519701742833371175,1305
13502827349576649045,2208
13511370171580422199,1201
13504506494201366549,1806
13522227416092973200,2107
13522422356515362833,1308
13516112577518111038,1806
13505856110376388621,1100
13511538809142450256,1402
13515241477410134149,2208
13521175988980619349,1203
13508515740878702898,1901
13521651088250050568,1704
13518334858203961368,1800
13517159582769350739,1100
13502042085914118213,1805
13522465586071345271,1305
13510892279406991388,1305
13505472061760669793,1305
13513758237988362273,2211
13521432535203518603,0801
13521078786819557450,1000
13514570257756260450,1704
13521180556043491410,1305
13505275489433487435,1203
13516840838230972437,1305
13515804880237828125,0804
13521862384331786339,1800
13521905581647992895,2204
13521791345696114740,1002
13516409364520769647,1002
13521179357425571892,1503
13505915103204673870,1103
13518083703651112966,1305
13521815652719138826,1103
13521803695009237313,1901
13522602750382839930,0208
13519438193951250547,1901
13522576471258433884,1603
13521620335802718215,1806
13521610525481900117,1305
13508601337959225493,1708
13522332875602139210,1702
13522424928153045030,1305
13500881564106037361,0703
13507143920099002685,1503
13512487087207487489,0304
13515274970796136563,0804
13522431081603995755,0400
13504513474026739773,1305
13501425544837929076,1503
13519481106955110462,1901
13518712274756831283,1100
13515856417312016435,1704
13514973677900208254,1901
13508692256577296484,1002
13521180067472607294,1103
13506257357315512429,1403
13521478732081858875,0902
13522482638031755270,1704
13522219529708705902,2122
13522459572036180098,1803
13502156756765251715,1704
13521730182766663692,1203
13521600189494266187,0303
13521182267730626659,1308
13522948310308558920,1704
13505492050570188823,1800
13511768018620450845,0703
13502333126178310449,1305
13521466919254300717,1704
13520140424238073932,1103
13516630409417787472,1305
13520958611223152682,1904
13510305655022422067,0800
13522429099232204882,1305
13522124332772694130,1704
13515983091232672072,1104
13509878813305018391,0805
13507115149348374547,1100
13522335032435415091,1900
13521479110918936666,1706
13508689732036728931,0703
13506696057388795966,1103
13513457050185177205,1806
13504260282498811922,1203
13521885047250622527,1103
13502728844231905354,1103
13521762428725499934,1203
13501232560430909530,1103
13509480091912440155,1800
13521910432421714033,1305
13512333504498895190,1203
13502210895794542656,1201
13516110548175161359,1103
13521744039894915169,0402
13513056639372761089,1904
13521902279452661848,1305
13508865426314041364,1305
13522943205090593071,1704
13521028054571485228,1100
13522266208386488324,1704
13522499262647896392,1201
13522184548050212901,1104
13521765839453882699,1103
13509177949265729620,1706
13521690788064856122,0705
13523124310165227607,0701
13517183055516014622,1704
13521180411902691414,1806
13521478416041318419,1706
13522414580273322056,1905
13522569183087757390,1305
13508314750433888563,1806
13515710232151398429,1704
13510855097475340293,2204
13508565938416453781,0705
13519369174796867637,1901
13503837808767273052,0704
13521158550217689421,0804
13521806831505901640,1203
13507964723721869394,1704
13504959251581831182,1901
13512408534892742995,1803
13521785995353786714,1203
13522504706366048586,0005
13521572569213376566,1305
13523240784773585025,1604
13522625490301229176,1100
13521831384823040094,1305
13517936249647141010,1905
13521004997799250254,1704
13522289615068534903,1706
13521185034936784896,1305
13519013734129997840,1305
13522606442642934093,2204
13521183588637415555,0305
13521516847248836917,0804
13520933622455867429,0402
13502334941689944088,0801
13522607778790316136,1704
13517384652149426266,1603
13514283633356052612,0703
13520378110977902643,1308
13516002600404719631,0302
13520309274918914123,0005
13503482782143285249,1802
13521776967891687570,1002
13511242760900642912,1704
13503702562681591871,1103
13522536507536247133,0004
13509234648185051211,1902
13519460969397360779,0005
13512482840849553518,1103
13511035223436695642,0703
13521175444369840204,1800
13521804237995579476,2222
13521904274283698297,1606
13515952871082428744,1103
13521094634899904658,1305
13521178921190823956,1203
13521860246961653789,1305
13519529223900895261,0305
13501602467756578862,1800
13510100622615842862,1000
13521470840662136918,1502
13521187673041668183,0302
13509347920522975380,1901
13521175605534595186,0705
13503453424961128772,1901
13521702557016660086,1201
13522243020436539464,1805
13522239360637999226,1901
13521180033042942048,0701
13507060220709636191,1103
13512881219019085853,1201
13522195148116527439,0705
13521745512230160714,1203
13522400463794673778,1704
13500904392540100673,1305
13523126007415703894,1400
13505848087068481657,1100
13522114886990760011,1308
13522243105510070304,1501
13521745137479911470,1103
13521178174178072650,0005
13521508012342450256,1100
13508865297060862021,1800
13514230120969148468,1302
13521904077966415885,1904
13513927743619405920,1203
13505837952634063173,1103
13503564498422663198,0402
13520071603958323214,1104
13521581002664843411,0402
13521728604222785621,0103
13511881709653137515,1305
13513937384927725570,1305
13521179346519984129,0803
13521902399655905379,2211
13517350517946517603,1800
13514655502260635699,1806
13521276428200052813,2004
13515880395060942858,1704
13512851651579943001,0301
13520985551463192610,0103
13517244752147253329,1704
13518198948761311284,1002
13507036759632451643,1802
13520979280466614305,0601
13522387757054433336,2012
13521077271165605920,2113
13522522309537433600,2217
13508850241805031562,1305
13516682114577274979,1201
13521022457643079772,0805
13517519144340428859,2203
13506510453905823753,1100
13509463326148794462,0705
13519360531061217404,1305
13508535520400840828,1702
13504306384772139084,1104
13502970988430432256,1002
13513721624830351479,1002
13508863031624800373,1305
13521778242434832440,1601
13515080510822418471,1701
